age,annual_income,loan_amount,credit_score,repayment_history,transaction_count,spending_ratio,default_flag,economic_index,inflation_rate,market_risk_score,join_year,join_month,join_day,join_weekday,join_quarter,tenure_days,education_encoded,gender_encoded,region_East,region_North,region_South,region_West,loan_purpose_Business,loan_purpose_Car,loan_purpose_Education,loan_purpose_Home,loan_purpose_Other,income_bin,credit_flag,high_risk_flag,txn_cluster,log_income,log_loan,sqrt_spend,recip_spend,debt_to_income,avg_monthly_txn,spend_to_income,loan_to_credit,risk_score
48.0,96302.42712227243,95387.89149374956,738.0,3,193,0.2606133832474681,1,117.44,5.86,0.878,2020,5,6,2,2,2188,0.0,1,0,0,0,1,0,0,0,0,1,0,1,0,2,11.475259185130886,11.465717409291248,0.5105030687933894,3.836954257671025,0.9905035038487481,32.166666666666664,2.7061974556111108e-06,129.25188549288558,1.5366804629193305
25.0,529012.7491918763,247340.74157124665,663.0,4,43,0.1860491134163473,0,107.54,7.44,0.174,2020,5,7,3,2,2187,3.0,1,1,0,0,0,0,0,1,0,0,1,0,0,1,13.178769701413598,12.418526228474649,0.43133410880238454,5.374635951114551,0.46755157025815763,7.166666666666667,3.516911713386063e-07,373.0629586293313,1.8062654710774475
56.0,658635.1376437355,229094.7364339485,780.0,2,146,0.4521021572370611,1,112.68,3.13,0.2,2020,5,8,4,2,2186,2.0,0,1,0,0,0,0,0,0,1,0,2,1,0,0,13.397926517816488,12.341895258202719,0.6723854231295181,2.2118405444153066,0.3478325454264921,24.333333333333332,6.864227724844057e-07,293.71120055634424,0.929055645980889
43.880434782608695,530521.300219777,295783.9631108268,574.4365591397849,11,71,0.1986446442571398,1,111.14,5.18,0.2,2020,5,9,5,2,2185,2.0,1,0,1,0,0,0,0,0,0,1,1,0,1,3,13.181617272382228,12.597387993317716,0.4456956857062224,5.033861673556415,0.5575345664505713,11.833333333333334,3.744329288472452e-07,514.9114526306637,4.664518054944659
51.0,408430.3227635021,120911.82083054344,323.0,6,129,0.4891572893528381,0,80.18,6.71,0.656,2020,5,10,6,2,2184,3.0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,12.920079058618372,11.702825075898165,0.6993978047955527,2.044290413046602,0.2960402646219692,21.5,1.1976517464303949e-06,374.3400025713419,2.6748120793865913
20.0,468127.5535708187,203400.80962281468,724.0,4,124,0.6001736469222818,0,119.08,5.38,0.279,2020,5,11,0,2,2183,1.0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,13.056498224297318,12.222938659424349,0.7747087497390757,1.6661566924189968,0.4344986918016225,20.666666666666668,1.2820728930485547e-06,280.9403447828932,1.7748201957757808
67.0,425883.4475198434,63497.820457336464,474.0,4,22,0.7619073548858866,0,112.72,7.74,0.828,2020,5,12,1,2,2182,2.0,1,1,0,0,0,0,0,1,0,0,1,0,0,1,12.961923338503166,11.05877660923324,0.8728730462592407,1.312478306980908,0.14909670903417274,3.6666666666666665,1.7890043844692664e-06,133.9616465344651,1.777434895063193
29.0,230390.57761196655,270149.47819247143,624.0,5,78,0.6429195497462933,0,92.87,4.62,0.889,2020,5,13,2,2,2181,2.0,0,0,1,0,0,0,0,0,1,0,0,0,0,3,12.347535651632088,12.506734409370484,0.8018226423257785,1.5553803684938894,1.1725717301141911,13.0,2.7905635569399253e-06,432.93185607767856,2.43153622491661
18.0,357063.8646019136,251887.1180440122,647.0,6,178,0.1521598133649203,0,112.07,6.8,0.167,2020,5,14,3,2,2180,3.0,0,0,0,0,1,0,1,0,0,0,1,0,0,2,12.785672737820283,12.436740291891203,0.39007667626368064,6.571605615378443,0.7054399591088228,29.666666666666668,4.2614173107256744e-07,389.31548383927696,2.6832790465561764
61.0,604255.9810027629,249580.50210275708,317.0,9,86,0.3459460260382697,1,91.77,6.31,0.517,2020,5,15,4,2,2179,2.0,1,0,0,1,0,0,1,0,0,0,2,0,1,3,13.311754851668645,12.42754080256588,0.5881717657608785,2.8905407760967283,0.41303770247930055,14.333333333333334,5.725156836084141e-07,787.320195907751,3.912028957802614
43.880434782608695,530521.300219777,200161.9031356941,574.4365591397849,9,10,0.3303828863460003,0,85.41,5.45,0.745,2020,5,16,5,2,2178,1.0,1,1,0,0,0,1,0,0,0,0,1,0,1,1,13.181617272382228,12.206886829670765,0.5747894278307495,3.0266995487086876,0.37729286845367715,1.6666666666666667,6.227514073593913e-07,348.44910190854716,3.810445545545591
47.0,533611.961193364,241477.28907887908,454.0,7,98,0.8320259387768675,0,88.69,3.44,0.398,2020,5,17,6,2,2177,3.0,1,0,0,0,1,0,0,0,0,1,1,0,1,3,13.187426063381062,12.394534847738994,0.9121545586011548,1.2018711613227282,0.45253350119596625,16.333333333333332,1.55923404886977e-06,531.888301935857,3.075524756241143
47.0,300970.3036293241,360433.9108308596,676.0,8,56,0.7942256355142109,0,83.17,6.07,0.3,2020,5,18,0,2,2176,1.0,1,0,0,1,0,0,0,0,1,0,1,0,1,3,12.614770202406518,12.795066666925301,0.8911933771714257,1.2590721887624337,1.197573004660191,9.333333333333334,2.638883723533009e-06,533.186258625532,3.6206836661039397
34.0,463699.36757286655,171490.5742957986,701.0,10,13,0.3961183346803335,0,98.65,4.42,0.755,2020,5,19,1,2,2175,2.0,1,0,0,0,1,0,0,0,1,0,1,1,1,1,13.04699386307466,12.052289414910678,0.6293793249546202,2.5244344129206944,0.3698313741367143,2.1666666666666665,8.542567930461685e-07,244.637053203707,4.163537647535132
65.0,64586.99071142904,213864.51837100845,524.0,3,189,0.1569242047060648,0,106.5,7.04,0.488,2020,5,20,2,2,2174,2.0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,11.075783770188858,12.273102677639052,0.3961365985440689,6.372097159271196,3.311263088979371,31.5,2.429656545033862e-06,408.13839383780237,2.308437750223223
64.0,535695.3327770779,91387.37008185902,516.0,4,19,0.8152858542437867,0,101.37,3.5,0.543,2020,5,21,3,2,2173,1.0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,13.19132273618028,11.422873507353502,0.9029318104064042,1.2265486139722033,0.17059579296332714,3.1666666666666665,1.5219207716768675e-06,177.1073063601919,1.7690610908301747
40.0,785771.5415627134,113173.90384016676,330.0,4,37,0.8105519623713499,0,100.94,5.21,0.961,2020,5,22,4,2,2172,0.0,0,0,0,0,1,1,0,0,0,0,2,0,0,1,13.57442264220596,11.636689722647661,0.9003065935398618,1.233711975669864,0.14402901842829618,6.166666666666667,1.031536419299882e-06,342.9512237580811,1.826738117293195
32.0,205173.57359157887,209781.32930933076,358.0,7,130,0.78379690562458,0,94.37,5.24,0.494,2020,5,23,5,2,2171,2.0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,12.231616474228804,12.253825745035469,0.8853230515606041,1.2758244317880123,1.0224578420948311,21.666666666666668,3.82016500421646e-06,585.9813667858401,3.280384411451979
54.0,382814.4653364489,310393.3546701907,652.0,8,135,0.7760653101884013,1,100.83,6.24,0.809,2020,5,24,6,2,2170,0.0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,12.85530833831029,12.64559887985194,0.8809456908279881,1.2885347425332194,0.8108192943999424,22.5,2.0272622391798365e-06,476.06342740826796,3.5131281412611592
38.0,565821.3557420259,174371.91757484275,744.0,6,143,0.4842032008689237,1,95.27,3.21,0.496,2020,5,25,0,2,2169,2.0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,13.246035448808211,12.068951489263334,0.6958471102684294,2.0652059840696073,0.30817486085545326,23.833333333333332,8.557527847882888e-07,234.3708569554338,2.5298642229625186
31.0,750568.5268854967,176408.3470687876,534.0,4,164,0.2419453217996786,0,98.16,6.19,0.555,2020,5,26,1,2,2168,0.0,2,0,0,1,0,1,0,0,0,0,2,0,0,2,13.528587566518258,12.080562409069316,0.49187937728642234,4.132994441130447,0.2350329660115094,27.333333333333332,3.2234940999143263e-07,330.35270986664347,1.7820393015681588
19.0,410355.0767399701,159311.47554956254,406.0,2,149,0.4819904403699422,0,94.37,3.22,0.353,2020,5,27,2,2,2167,0.0,1,0,0,0,1,0,0,0,0,1,1,0,0,2,12.924780541623658,11.978622807643763,0.6942553135338196,2.0746869011830897,0.38822835290645985,24.833333333333332,1.1745692150297565e-06,392.3927969201048,1.0731743882248792
28.0,361549.9341468208,146524.33291556768,490.0,0,71,0.4956782165355718,0,118.02,4.31,0.834,2020,5,28,3,2,2166,0.0,1,0,0,0,1,0,0,0,1,0,1,0,0,3,12.798158207327656,11.894953613415536,0.7040441864936972,2.017397159426398,0.4052672095248288,11.833333333333334,1.3709813492436794e-06,299.0292508480973,0.2486389863868604
43.880434782608695,530521.300219777,229497.14557088216,574.4365591397849,10,189,0.4919454025958886,0,113.57,5.69,0.964,2020,5,29,4,2,2165,1.0,1,0,0,1,0,0,0,1,0,0,1,0,1,2,13.181617272382228,12.343650228148924,0.7013881967896869,2.032704579974781,0.43258799500756945,31.5,9.272868071311977e-07,399.51695608398023,4.227034083511758
56.0,520687.6258616213,50274.23548213556,544.0,8,185,0.5310180688920929,0,87.59,7.67,0.621,2020,5,30,5,2,2164,0.0,0,1,0,0,0,0,1,0,0,0,1,0,1,2,13.162907494974673,10.825267898511248,0.7287098660592519,1.883139627790945,0.0965535437853799,30.833333333333332,1.0198400010243705e-06,92.4158740480433,3.3369660631356144
55.0,908415.2080287487,328093.9576666728,375.0,4,76,0.306125618392924,0,101.53,6.79,0.38,2020,5,31,6,2,2163,0.0,0,0,1,0,0,0,0,1,0,0,2,0,0,3,13.719457931446208,12.70105835054909,0.553286199351587,3.266526140439181,0.36117180202061255,12.666666666666666,3.369886541829406e-07,874.9172204444609,1.8759985994297133
51.0,555471.6923929352,133457.77018705395,846.0,8,183,0.392992944906892,1,117.63,6.04,0.68,2020,6,1,0,2,2162,0.0,1,0,1,0,0,0,0,0,0,1,1,1,1,2,13.227574728244921,11.801547871572145,0.6268914937266991,2.544510195049338,0.24026025450932834,30.5,7.074940996793275e-07,157.75150140313704,3.273489841058681
43.880434782608695,530521.300219777,272190.3485438141,574.4365591397849,9,83,0.4473492735707757,0,103.38,6.9,0.258,2020,6,2,1,2,2161,2.0,1,0,0,0,1,0,0,0,1,0,1,0,1,3,13.181617272382228,12.514260585240372,0.6688417403024244,2.235339824338731,0.5130620550599096,13.833333333333334,8.432258485860116e-07,473.83883252733324,3.851176301527461
67.0,564416.462153397,73000.14026061242,616.0,11,104,0.2048969676131999,1,90.49,3.33,0.387,2020,6,3,2,2,2160,0.0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,13.243549437804292,11.198230340016927,0.45265546236978066,4.880263524702031,0.12933736904500925,17.333333333333332,3.630244355940012e-07,118.50672120229288,4.521389446007621
51.0,497781.5992102796,266884.0130546218,420.0,3,152,0.4642913076492004,0,105.67,4.22,0.455,2020,6,4,3,2,2159,2.0,0,0,0,0,1,0,0,0,0,1,1,0,0,2,13.117918712921549,12.494573181903792,0.6813892482635754,2.153773817831982,0.5361468030920145,25.333333333333332,9.32720912918013e-07,635.4381263205281,1.5126087468099576
35.0,337397.125547974,267194.46078144974,324.0,4,45,0.7483756936556744,0,90.9,7.1,0.436,2020,6,5,4,2,2158,0.0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,12.729018893500546,12.495735732406951,0.8650871017739626,1.3362094017527961,0.7919286815129009,7.5,2.2180855644226996e-06,824.6742616711412,2.0232256632773997
47.0,664655.9831355411,238420.20720058965,731.0,3,151,0.762447634186301,1,113.25,6.38,0.948,2020,6,6,5,2,2157,0.0,1,0,1,0,0,1,0,0,0,0,2,1,0,2,13.407026371725983,12.38179416659526,0.8731824747361235,1.3115482817182433,0.3587121958578223,25.166666666666668,1.147131228081968e-06,326.15623420053305,1.3496136587573468
32.0,545152.3046223508,100557.14782002078,459.0,1,121,0.4292510175208243,0,112.37,4.89,0.872,2020,6,7,6,2,2156,1.0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,13.208822326975003,11.518491424439182,0.6551725097413843,2.3295849359335037,0.1844569801271973,20.166666666666668,7.873965016403698e-07,219.07875342052458,0.5933370940381592
44.0,503522.6503867315,224954.8189598077,413.0,11,140,0.5150466496674828,0,105.93,6.14,0.467,2020,6,8,0,2,2155,2.0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,13.12938596200728,12.32365930172674,0.7176675063478093,1.9415340053285275,0.44676206479893354,23.333333333333332,1.0228867544923754e-06,544.6847916702366,4.688263913557328
68.0,304926.79454435,81694.3815265611,801.0,0,122,0.1269202657080453,0,111.29,3.31,0.955,2020,6,9,1,2,2154,0.0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,12.62783028836355,11.310752749587579,0.35625870615052385,7.878341658089008,0.2679147355634537,20.333333333333332,4.1623192182143704e-07,101.99048879720488,0.09766853831609493
51.0,760701.5863869519,174723.67449038147,465.0,7,119,0.6395460451748776,0,86.49,4.44,0.485,2020,6,10,2,2,2153,2.0,1,0,0,0,1,0,1,0,0,0,2,0,1,0,13.541997740988752,12.070966725361087,0.7997162279051724,1.5635846264678246,0.22968753794803243,19.833333333333332,8.407318410002038e-07,375.74983761372357,3.0047886143255864
69.0,632940.549066622,302941.3100955326,474.0,3,123,0.4236847063574904,0,89.42,6.52,0.568,2020,6,11,3,2,2152,2.0,0,0,0,1,0,0,1,0,0,0,2,0,0,0,13.358133357315554,12.621297670639624,0.6509106746378418,2.360189978763281,0.4786252208714876,20.5,6.693909988580842e-07,639.1166879652587,1.4762934486143877
55.0,389415.8325265396,279670.1927070742,300.0,4,76,0.4563821464666766,0,93.16,4.84,0.449,2020,6,12,4,2,2151,3.0,0,1,0,0,0,0,1,0,0,0,1,0,0,3,12.872405597813255,12.541369880346611,0.6755606164265917,2.191098176736516,0.7181787933288871,12.666666666666666,1.171966079308224e-06,932.2339756902475,2.00957128505749
50.0,700364.9707363874,201518.2942540433,385.0,5,135,0.7989381817438118,0,83.83,5.59,0.939,2020,6,13,5,2,2150,1.0,1,0,0,0,1,0,0,0,1,0,2,0,0,0,13.459358292742916,12.21364040890664,0.8938334194601429,1.251645629654436,0.2877332571932605,22.5,1.1407454900318347e-06,523.424140919593,2.2504376242168016
41.0,400485.83232295857,102519.3424077158,619.0,7,95,0.4694675476484867,0,112.74,5.88,0.857,2020,6,14,6,2,2149,1.0,0,0,0,0,1,0,0,0,0,1,1,0,1,3,12.90043616685507,11.53781652038382,0.6851770192063411,2.1300273144238475,0.25598743858944417,15.833333333333334,1.1722450827421534e-06,165.62090857466202,2.9583256433415395
32.0,343599.3014977926,264558.77121741936,700.0,10,28,0.1169537969822822,0,104.86,6.51,0.141,2020,6,15,0,2,2148,1.0,0,0,1,0,0,0,0,1,0,0,1,0,1,1,12.747234346559235,12.485822482888969,0.3419850829821122,8.549654045101503,0.7699630647215358,4.666666666666667,3.40378448013328e-07,377.9411017391705,4.283930095887049
47.0,348059.3765039426,201938.1237698025,681.0,7,191,0.2819927126952499,0,80.05,3.28,0.475,2020,6,16,1,2,2147,3.0,1,0,0,1,0,1,0,0,0,0,1,0,1,2,12.760131239408958,12.215721563486813,0.5310298604553702,3.5460651794533042,0.5801829727966403,31.833333333333332,8.101856514474784e-07,296.5317529659361,3.033701950662522
43.880434782608695,530521.300219777,278262.9826316518,574.4365591397849,3,19,0.4395170341988286,0,105.66,7.52,0.903,2020,6,18,3,2,2145,1.0,1,1,0,0,0,0,0,1,0,0,1,0,0,1,13.181617272382228,12.536325519920668,0.6629608089463724,2.275172906765117,0.5245085965754379,3.1666666666666665,8.284625594047809e-07,484.4102942339688,1.4546102639821192
34.0,133771.02433232998,197576.7166130308,824.0,5,170,0.7882961098243845,0,107.22,3.0,0.397,2020,6,19,4,2,2144,3.0,1,0,0,1,0,1,0,0,0,0,0,1,0,2,11.803892319107252,12.1938872877599,0.8878604112271166,1.2685427494945787,1.4769769282934329,28.333333333333332,5.892876381554835e-06,239.77756870513446,2.452269549076265
43.880434782608695,530521.300219777,320245.1247983072,574.4365591397849,3,150,0.5337100074449334,0,108.39,3.09,0.474,2020,6,20,5,2,2143,3.0,1,1,0,0,0,0,0,0,1,0,1,0,0,2,13.181617272382228,12.676845119134034,0.7305545889561802,1.8736415836971883,0.6036423507701585,25.0,1.0060105168705485e-06,557.4943302318227,1.4783503902405355
43.880434782608695,530521.300219777,90472.94811571953,574.4365591397849,6,137,0.6517085935320968,0,116.75,7.97,0.616,2020,6,21,6,2,2142,3.0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,13.181617272382228,11.412817222121966,0.8072847041360914,1.5344045879991464,0.17053593904380399,22.833333333333332,1.2284305894261284e-06,157.49859001175378,2.5484184667226293
21.0,482786.0614418214,117670.38131960004,443.0,11,108,0.4754586376347761,0,84.8,4.9,0.761,2020,6,22,0,2,2141,1.0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,13.087330968844388,11.675651114316583,0.6895350880374226,2.1031881408088466,0.24373193577333638,18.0,9.848226276766104e-07,265.62162826094817,4.616766639555531
27.0,469935.9079456256,227908.38583451853,690.0,11,188,0.451724587247332,0,95.32,5.69,0.413,2020,6,23,1,2,2140,1.0,0,0,1,0,0,0,0,1,0,0,1,0,1,2,13.060353726261896,12.336703398389767,0.6721045954666074,2.2136892507911594,0.48497759371239385,31.333333333333332,9.612472245887607e-07,330.30200845582397,4.6019638663490126
34.0,434660.7573627272,229156.3676681973,468.0,10,41,0.457029334779481,0,88.18,4.79,0.986,2020,6,24,2,2,2139,1.0,1,1,0,0,0,0,0,0,1,0,1,0,1,1,12.98232343832594,12.3421642415836,0.676039447650417,2.1879954828887858,0.5272073997629485,6.833333333333333,1.0514621507413587e-06,489.6503582653788,4.29298574934065
27.0,291484.46106588474,30932.83723935479,597.0,0,121,0.4287372557550711,0,113.09,7.3,0.693,2020,6,25,3,2,2138,3.0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,12.582745407253983,10.33960592003885,0.6547803110624747,2.3323764445766306,0.10612173673423705,20.166666666666668,1.470875168395899e-06,51.8137977208623,0.12113063866732993
34.0,265553.24931267195,102150.04541333937,532.0,4,33,0.5308667086833627,0,81.51,5.31,0.266,2020,6,26,4,2,2137,1.0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,12.48957442765312,11.534207834293639,0.7286060037382088,1.8836765366484411,0.38466878367232565,5.5,1.9990970174810445e-06,192.01136355890858,1.8276359292193447
37.0,592873.9727093149,475521.7743719902,570.0,9,44,0.300354721402883,0,86.83,4.66,0.583,2020,6,27,5,2,2136,3.0,2,1,0,0,0,0,0,0,0,1,1,0,1,1,13.292738817148788,13.072170055450465,0.5480462766983122,3.3292857940486535,0.8020621519257309,7.333333333333333,5.066080402051085e-07,834.2487269684038,3.939442174989484
41.0,389889.61365830246,169438.93858461967,359.0,11,92,0.8128441550734568,0,99.45,6.89,0.296,2020,6,28,6,2,2135,0.0,1,0,1,0,0,0,0,1,0,0,1,0,1,3,12.873621500965351,12.040253798374236,0.9015787015416107,1.2302329929157232,0.4345818217489507,15.333333333333334,2.0848058696578405e-06,471.9747592886342,4.703668664171744
22.0,563271.664307229,273095.8976376216,595.0,9,79,0.3664684384750983,0,81.6,4.91,0.384,2020,6,29,0,2,2134,3.0,0,1,0,0,0,1,0,0,0,0,1,0,1,3,13.24151909593542,12.517581947593618,0.6053663671489343,2.7286734907542143,0.4848386931970097,13.166666666666666,6.506069126090693e-07,458.9847019119691,3.835451607959103
51.0,322950.2627751555,134934.01726316163,766.0,3,177,0.2180190673418774,0,100.11,8.0,0.939,2020,6,30,1,2,2133,2.0,0,1,0,0,0,0,0,1,0,0,1,1,0,2,12.685256701578862,11.81254858792652,0.46692511963041505,4.586544409842216,0.41781671302464746,29.5,6.750855858373049e-07,176.15406953415356,1.3549920727309237
23.0,536212.5485542165,9030.289885315666,534.0,10,191,0.1772403828781961,0,119.43,5.08,0.188,2020,7,1,2,3,2132,1.0,1,0,0,0,1,0,0,0,0,1,1,0,1,2,13.192287772189905,9.108450480652223,0.4209992670756044,5.641736755441513,0.016840877576744386,31.833333333333332,3.3054128135584895e-07,16.91065521594694,4.116581675037729
19.0,760655.6074632127,182974.17532040944,533.0,6,118,0.1107383320961021,1,117.09,6.13,0.336,2020,7,2,3,3,2131,1.0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,13.54193729645476,12.11710576863489,0.33277369501825427,9.029481357175184,0.24054798719045603,19.666666666666668,1.4558274600172153e-07,343.2911356855712,2.5840467490983134
30.0,617233.1600785566,173439.54397138947,667.0,8,181,0.4382848628534892,0,87.63,4.54,0.365,2020,7,3,4,3,2130,2.0,2,0,0,1,0,1,0,0,0,0,2,0,1,2,13.333003744793997,12.063590133594905,0.6620308624629891,2.2815690640076576,0.28099518170623794,30.166666666666668,7.100799036748248e-07,260.029301306431,3.3488867898059893
60.0,417517.2363567039,160012.17613316287,531.0,4,199,0.2500887908363397,0,97.33,5.33,0.725,2020,7,4,5,3,2129,3.0,0,0,0,0,1,1,0,0,0,0,1,0,0,2,12.942083502215405,11.983011441657588,0.5000887829539268,3.9984199709881145,0.3832468750977677,33.166666666666664,5.989903387429915e-07,301.3411979908905,1.827562297823448
60.0,551439.7940711855,188535.91644936075,790.0,3,108,0.1173183220697983,1,96.78,5.51,0.985,2020,7,5,6,3,2128,0.0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,13.220289757554118,12.147049109928103,0.34251762300617217,8.523091290823224,0.3418975534163619,18.0,2.1274910394778953e-07,238.6530587966592,1.3237457366131442
65.0,451866.9650939574,226426.82716456364,802.0,8,42,0.516015637031619,0,85.81,5.0,0.262,2020,7,6,0,3,2127,2.0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,13.021145303517176,12.330181529262422,0.7183422840343029,1.937888213756957,0.5010917917345039,7.0,1.1419636240155841e-06,282.327714669032,3.36726871399094
28.0,501576.0369389457,184988.30487461932,680.0,4,65,0.6439828389206091,0,114.57,4.98,0.327,2020,7,7,1,3,2126,2.0,1,0,0,0,1,1,0,0,0,0,1,0,0,3,13.125512487625628,12.12805329090077,0.8024854135251364,1.5528122978449441,0.3688140805202323,10.833333333333334,1.283918671335963e-06,272.0416248156167,1.7706442241560698
68.0,434877.78957029927,73599.38320526363,727.0,8,173,0.1686008407288834,0,107.48,6.02,0.893,2020,7,8,2,3,2125,3.0,1,0,1,0,0,0,0,1,0,0,1,1,1,2,12.982822626576205,11.20640551129667,0.4106103271093938,5.9308167593324725,0.16924153169097653,28.833333333333332,3.876970605821859e-07,101.23711582567212,3.2941842242131756
64.0,467132.9588229217,248618.4791561939,663.0,7,191,0.4687366183357276,0,117.68,7.54,0.98,2020,7,9,3,3,2124,1.0,0,0,0,0,1,0,0,0,0,1,1,0,1,2,13.0543713452454,12.423678810404223,0.6846434242258722,2.1333487237742075,0.5322220889372932,31.833333333333332,1.0034329830137587e-06,374.9901646398098,3.025666626681188
40.0,542418.6706148351,5062.824467757688,501.0,3,156,0.6949029428805973,0,112.61,5.17,0.903,2020,7,10,4,3,2123,3.0,1,0,1,0,0,1,0,0,0,0,1,0,0,2,13.203795280833539,8.529877300458175,0.8336083870023125,1.439029176596908,0.009333794616654591,26.0,1.2811191438025544e-06,10.105438059396581,1.3259766089732319
